iteration,Ux_initial,Ux_linear_final,Uy_initial,Uy_linear_final,Uz_initial,Uz_linear_final,p_initial,p_linear_final,epsilon_initial,epsilon_linear_final,k_initial,k_linear_final,continuity_local,continuity_global,continuity_cumulative
772.0,6.855050725e-06,9.963272813e-08,1.619404874e-05,2.04988464e-07,3.831164496e-06,5.950479264e-08,3.866007734e-05,1.206798529e-06,8.088633962e-06,4.164865894e-08,1.223804358e-05,1.083092041e-07,2.045544094e-05,-4.00865685e-07,0.01484834503
773.0,6.769469455e-06,9.85745e-08,1.597149006e-05,2.034099915e-07,3.783617337e-06,5.898320385e-08,3.857154822e-05,1.203791574e-06,8.016754069e-06,4.12252215e-08,1.20969978e-05,1.070261437e-07,2.040467761e-05,-4.224285371e-07,0.0148479226
774.0,6.711704536e-06,9.757936439e-08,1.585927808e-05,2.020923977e-07,3.75103815e-06,5.849794788e-08,4.011263665e-05,1.217075502e-06,7.945051923e-06,4.080809075e-08,1.19566893e-05,1.05756533e-07,2.06298833e-05,-4.374934511e-07,0.01484748511
775.0,6.640875191e-06,9.657218357e-08,1.569025378e-05,2.011027443e-07,3.716016341e-06,5.802041174e-08,3.798447693e-05,1.17242394e-06,7.87213295e-06,4.039695751e-08,1.181732559e-05,1.045017361e-07,1.987327771e-05,-3.437877113e-07,0.01484714132
776.0,6.557695175e-06,9.559946428e-08,1.555962796e-05,2.008271459e-07,3.681330896e-06,5.760749343e-08,3.787702522e-05,1.189858081e-06,7.798242885e-06,3.999146468e-08,1.167915639e-05,1.032601852e-07,2.016896542e-05,-3.45117353e-07,0.0148467962
777.0,6.506140514e-06,9.467081361e-08,1.550962794e-05,2.007465845e-07,3.66578151e-06,5.719282682e-08,3.919723479e-05,1.209346832e-06,7.722505813e-06,3.959207515e-08,1.154317473e-05,1.02032206e-07,2.049933945e-05,-3.714130106e-07,0.01484642479
778.0,6.421197657e-06,9.371548998e-08,1.540020403e-05,2.007969157e-07,3.636229901e-06,5.681539746e-08,3.728940122e-05,1.151398573e-06,7.645490433e-06,3.91937802e-08,1.140831535e-05,1.008146176e-07,1.951735044e-05,-3.009579579e-07,0.01484612383
779.0,6.347028855e-06,9.280721748e-08,1.533953136e-05,2.015752217e-07,3.615674282e-06,5.647697907e-08,3.794440704e-05,1.161526526e-06,7.567127775e-06,3.880024391e-08,1.127404185e-05,9.960637488e-08,1.968916292e-05,-3.107490681e-07,0.01484581308
780.0,6.29769542e-06,9.197002691e-08,1.535664425e-05,2.023474474e-07,3.605943618e-06,5.61266975e-08,3.818056275e-05,1.169945458e-06,7.486490945e-06,3.84061236e-08,1.114059461e-05,9.840579142e-08,1.983193417e-05,-3.373850642e-07,0.0148454757
781.0,6.208005344e-06,9.107863944e-08,1.53116044e-05,2.030103618e-07,3.579516871e-06,5.580078313e-08,3.581814489e-05,1.127318446e-06,7.403855382e-06,3.801132938e-08,1.100775354e-05,9.721401654e-08,1.910962411e-05,-2.544404684e-07,0.01484522126
782.0,6.135634133e-06,9.016946619e-08,1.533947162e-05,2.039744051e-07,3.569420094e-06,5.549808571e-08,3.69749947e-05,1.147244792e-06,7.320474023e-06,3.761372124e-08,1.087574804e-05,9.60300062e-08,1.94475047e-05,-2.61423311e-07,0.01484495983
783.0,6.077244381e-06,8.934478612e-08,1.542036562e-05,2.048775856e-07,3.559667526e-06,5.520195018e-08,3.70182051e-05,1.138952972e-06,7.23595687e-06,3.721466219e-08,1.074503155e-05,9.485483395e-08,1.930701902e-05,-2.398485199e-07,0.01484471999
784.0,6.05931675e-06,8.853177512e-08,1.543868369e-05,2.055213265e-07,3.551906261e-06,5.490146192e-08,3.752620253e-05,1.102818063e-06,7.150054624e-06,3.681292891e-08,1.061450361e-05,9.368422408e-08,1.86946362e-05,-1.385744791e-07,0.01484458141
785.0,5.992160061e-06,8.761652963e-08,1.542813931e-05,2.062900073e-07,3.539315841e-06,5.460619098e-08,3.601220959e-05,1.113957042e-06,7.064613421e-06,3.641010066e-08,1.048533847e-05,9.252124095e-08,1.888364135e-05,-1.652438702e-07,0.01484441617
786.0,5.911787976e-06,8.675519909e-08,1.544252357e-05,2.068739258e-07,3.520000856e-06,5.430253985e-08,3.5863541e-05,1.106312749e-06,6.981070593e-06,3.600714307e-08,1.035722055e-05,9.136526647e-08,1.87541657e-05,-1.90619086e-07,0.01484422555
787.0,5.846736543e-06,8.58437711e-08,1.542617042e-05,2.072954829e-07,3.503541455e-06,5.399959228e-08,3.521329621e-05,1.093554185e-06,6.897699139e-06,3.560328177e-08,1.023128552e-05,9.021539953e-08,1.853807014e-05,-1.143187653e-07,0.01484411123
788.0,5.814177013e-06,8.497967237e-08,1.544781183e-05,2.076431553e-07,3.49890215e-06,5.372172624e-08,3.546735508e-05,1.07570319e-06,6.815764506e-06,3.519811604e-08,1.010825891e-05,8.907210805e-08,1.823552151e-05,-8.612897723e-08,0.0148440251
789.0,5.755121061e-06,8.406496445e-08,1.547564231e-05,2.078788919e-07,3.486138024e-06,5.339132711e-08,3.501727258e-05,1.074307895e-06,6.736919186e-06,3.479126019e-08,9.987202586e-06,8.793758409e-08,1.82119637e-05,-1.15886487e-07,0.01484390921
790.0,5.707509706e-06,8.311880323e-08,1.546750209e-05,2.077060265e-07,3.474962072e-06,5.307752317e-08,3.47745101e-05,1.059944028e-06,6.659346232e-06,3.438140158e-08,9.868686165e-06,8.681124183e-08,1.796865447e-05,-4.475487635e-08,0.01484386446
791.0,5.653526223e-06,8.217273461e-08,1.545677552e-05,2.076475367e-07,3.456240438e-06,5.278035768e-08,3.412505284e-05,1.053698969e-06,6.583433091e-06,3.396907892e-08,9.753639348e-06,8.56922996e-08,1.786287184e-05,-2.489886663e-08,0.01484383956
792.0,5.624074108e-06,8.131695871e-08,1.549146368e-05,2.07440547e-07,3.446371187e-06,5.244535687e-08,3.550534516e-05,1.059056811e-06,6.509630563e-06,3.355734543e-08,9.640838606e-06,8.458281224e-08,1.795376746e-05,-1.188250799e-08,0.01484382768
793.0,5.566871427e-06,8.033758674e-08,1.546308488e-05,2.068625682e-07,3.426998528e-06,5.208659487e-08,3.34832626e-05,1.034535497e-06,6.438678129e-06,3.314510354e-08,9.529890183e-06,8.348043746e-08,1.753827398e-05,4.594482965e-08,0.01484387362
794.0,5.484675838e-06,7.937476073e-08,1.540636758e-05,2.061378331e-07,3.402028285e-06,5.173211428e-08,3.311647112e-05,1.047295148e-06,6.371746055e-06,3.273346865e-08,9.419940547e-06,8.238759298e-08,1.775468111e-05,6.151022345e-08,0.01484393513
795.0,5.446164461e-06,7.846041074e-08,1.539706503e-05,2.052760323e-07,3.391607198e-06,5.136855315e-08,3.42071764e-05,1.046685026e-06,6.309228257e-06,3.232230034e-08,9.311140846e-06,8.130502927e-08,1.774434746e-05,2.634437741e-08,0.01484396148
796.0,5.425109693e-06,7.754022118e-08,1.533732981e-05,2.040421336e-07,3.379045221e-06,5.101116898e-08,3.396604866e-05,1.03077975e-06,6.250646219e-06,3.191183859e-08,9.202964303e-06,8.023162886e-08,1.747489872e-05,8.437031958e-08,0.01484404585
797.0,5.336721354e-06,7.657306324e-08,1.521139528e-05,2.027333037e-07,3.348782738e-06,5.062509434e-08,3.219523379e-05,1.035422085e-06,6.192788288e-06,3.150129876e-08,9.095893971e-06,7.916863728e-08,1.755367229e-05,9.073622037e-08,0.01484413658
798.0,5.29257265e-06,7.567216023e-08,1.516078577e-05,2.011951459e-07,3.3297563e-06,5.023410227e-08,3.367998674e-05,1.03886782e-06,6.136826911e-06,3.109194907e-08,8.989750587e-06,7.811884856e-08,1.761221783e-05,4.848035028e-08,0.01484418506
799.0,5.23776061e-06,7.477648675e-08,1.504609563e-05,1.993945648e-07,3.302664143e-06,4.9835189e-08,3.180338365e-05,1.037683174e-06,6.082218276e-06,3.068148812e-08,8.883779835e-06,7.707776922e-08,1.759224496e-05,1.312522187e-07,0.01484431632
800.0,5.190011629e-06,7.392773206e-08,1.493856174e-05,1.973128372e-07,3.282786021e-06,4.945913577e-08,3.271294135e-05,1.030739816e-06,6.028529608e-06,3.027269513e-08,8.778970243e-06,7.604811624e-08,1.747459028e-05,1.796166523e-07,0.01484449593
801.0,5.156736284e-06,7.310289251e-08,1.485002201e-05,1.95167749e-07,3.265394415e-06,4.90254106e-08,3.31306204e-05,1.04312004e-06,5.974412959e-06,2.986702566e-08,8.674047403e-06,7.502874809e-08,1.768450902e-05,1.110424491e-07,0.01484460698
802.0,5.09951854e-06,7.230573961e-08,1.46885081e-05,1.927002205e-07,3.236850687e-06,4.859239338e-08,3.190967819e-05,1.044779483e-06,5.921126522e-06,2.946146099e-08,8.56993234e-06,7.401880103e-08,1.771285047e-05,1.645638054e-07,0.01484477154
803.0,5.02895913e-06,7.151233293e-08,1.448825143e-05,1.901152393e-07,3.205197495e-06,4.815965892e-08,3.14664458e-05,1.034498782e-06,5.86783537e-06,2.905747698e-08,8.466404403e-06,7.301854186e-08,1.753858229e-05,1.632530686e-07,0.01484493479
804.0,5.023187766e-06,7.088802399e-08,1.43529849e-05,1.874747834e-07,3.189162883e-06,4.770650317e-08,3.369446517e-05,1.044997152e-06,5.814544402e-06,2.865817896e-08,8.362325635e-06,7.202794483e-08,1.771662968e-05,1.236537502e-07,0.01484505845
805.0,4.970068029e-06,7.027266716e-08,1.413748648e-05,1.845766969e-07,3.152468714e-06,4.723445594e-08,3.183838027e-05,1.046343365e-06,5.760440079e-06,2.825936449e-08,8.258820808e-06,7.1044268e-08,1.773961432e-05,1.385399737e-07,0.01484519699
806.0,4.926600647e-06,6.965697992e-08,1.395704213e-05,1.815288751e-07,3.126024261e-06,4.675770544e-08,3.186605617e-05,1.039985919e-06,5.705428629e-06,2.786491259e-08,8.156158426e-06,7.007083498e-08,1.763183694e-05,1.385893138e-07,0.01484533558
807.0,4.926631925e-06,6.921307899e-08,1.38315069e-05,1.788030014e-07,3.10591207e-06,4.628362197e-08,3.302279776e-05,1.049119899e-06,5.649002158e-06,2.747507825e-08,8.052767897e-06,6.910525209e-08,1.778673528e-05,1.091607122e-07,0.01484544474
808.0,4.895319503e-06,6.882646534e-08,1.362041393e-05,1.7566651e-07,3.068228496e-06,4.575288026e-08,3.144289273e-05,1.022702129e-06,5.590929782e-06,2.708840458e-08,7.949227349e-06,6.814877632e-08,1.733900974e-05,1.618470569e-07,0.01484560658
809.0,4.847060559e-06,6.84170674e-08,1.339676524e-05,1.72727174e-07,3.031010145e-06,4.52525415e-08,3.09101808e-05,1.01850596e-06,5.531078104e-06,2.67044435e-08,7.845758903e-06,6.720203675e-08,1.726790812e-05,1.547468246e-07,0.01484576133
810.0,4.833271492e-06,6.80569274e-08,1.323431968e-05,1.698383014e-07,3.000174219e-06,4.471684524e-08,3.164694483e-05,1.018565591e-06,5.468889926e-06,2.632405589e-08,7.742956295e-06,6.626554388e-08,1.726896273e-05,8.745158019e-08,0.01484584878
811.0,4.815556003e-06,6.777787236e-08,1.303838443e-05,1.668929389e-07,2.968418059e-06,4.417791173e-08,3.124377005e-05,1.012934078e-06,5.404984351e-06,2.594449758e-08,7.641288949e-06,6.533588647e-08,1.717363759e-05,8.837879833e-08,0.01484593716
812.0,4.788250409e-06,6.742245622e-08,1.284518874e-05,1.641219285e-07,2.937424331e-06,4.365274876e-08,3.097425287e-05,1.004537331e-06,5.338803139e-06,2.556703084e-08,7.539476022e-06,6.441641297e-08,1.703116676e-05,1.105867149e-07,0.01484604775
813.0,4.775325451e-06,6.710474484e-08,1.269809143e-05,1.615108329e-07,2.906324219e-06,4.308519006e-08,3.183133042e-05,1.014291864e-06,5.270706466e-06,2.519313679e-08,7.43699753e-06,6.350631551e-08,1.719670534e-05,-3.221146412e-09,0.01484604453
814.0,4.740757121e-06,6.679643361e-08,1.254535245e-05,1.589220743e-07,2.8673084e-06,4.253447177e-08,3.010817007e-05,9.645958192e-07,5.201363408e-06,2.482340581e-08,7.335497461e-06,6.260589477e-08,1.635424315e-05,3.100903805e-08,0.01484607554
815.0,4.678413129e-06,6.644153645e-08,1.235526962e-05,1.567706769e-07,2.822821815e-06,4.198845962e-08,2.991506026e-05,9.579198843e-07,5.130585044e-06,2.445733866e-08,7.235519388e-06,6.171839469e-08,1.624106307e-05,7.234669543e-08,0.01484614788
816.0,4.698682666e-06,6.629462408e-08,1.229878089e-05,1.545445768e-07,2.805002061e-06,4.146053441e-08,3.26815365e-05,9.659048212e-07,5.058644324e-06,2.409643859e-08,7.135819178e-06,6.084193515e-08,1.637641293e-05,5.175504809e-09,0.01484615306
817.0,4.655652264e-06,6.588039015e-08,1.212545115e-05,1.523512806e-07,2.765944012e-06,4.088465511e-08,2.885333715e-05,9.252419566e-07,4.986273278e-06,2.37387966e-08,7.037066473e-06,5.997449362e-08,1.568714656e-05,2.225521777e-08,0.01484617531
818.0,4.58465385e-06,6.553331056e-08,1.194939245e-05,1.502914362e-07,2.72472191e-06,4.03148766e-08,2.892181494e-05,9.189429979e-07,4.913757122e-06,2.33862283e-08,6.939125671e-06,5.911899267e-08,1.558038717e-05,-1.473790488e-08,0.01484616058
819.0,4.576886641e-06,6.526255167e-08,1.186902434e-05,1.484309015e-07,2.695621498e-06,3.975754118e-08,3.039339185e-05,9.217558736e-07,4.840124908e-06,2.304082175e-08,6.842142675e-06,5.827625686e-08,1.562804716e-05,-1.15959178e-07,0.01484604462
820.0,4.523895557e-06,6.488178485e-08,1.172077059e-05,1.464243757e-07,2.652361295e-06,3.917362071e-08,2.773579053e-05,8.67247961e-07,4.767085308e-06,2.269877472e-08,6.747078952e-06,5.744924647e-08,1.470400168e-05,-6.645755007e-08,0.01484597816
821.0,4.472703356e-06,6.456971491e-08,1.159511667e-05,1.446831573e-07,2.613562688e-06,3.86412913e-08,2.929795257e-05,8.670542272e-07,4.694167101e-06,2.236129444e-08,6.65397476e-06,5.663777926e-08,1.470070779e-05,-5.18435845e-08,0.01484592631
822.0,4.482587642e-06,6.423112153e-08,1.159034767e-05,1.427668037e-07,2.598099362e-06,3.805650546e-08,3.09530654e-05,8.868076731e-07,4.621288608e-06,2.202826924e-08,6.562370549e-06,5.584111738e-08,1.503564555e-05,-1.506923811e-07,0.01484577562
823.0,4.428586464e-06,6.380345904e-08,1.142353194e-05,1.40684816e-07,2.550099241e-06,3.746058524e-08,2.787793076e-05,8.136596683e-07,4.549212005e-06,2.169996357e-08,6.472468373e-06,5.505872213e-08,1.379550249e-05,-1.271146913e-07,0.01484564851
824.0,4.367655862e-06,6.335729076e-08,1.127203403e-05,1.388917726e-07,2.502719259e-06,3.688593568e-08,2.79033167e-05,7.982394559e-07,4.479293985e-06,2.137810643e-08,6.384338358e-06,5.429041018e-08,1.353410875e-05,-1.437026169e-07,0.01484550481
825.0,4.346255466e-06,6.294870204e-08,1.11745553e-05,1.367418095e-07,2.471576755e-06,3.630369982e-08,2.871272441e-05,8.104616693e-07,4.411417592e-06,2.106377844e-08,6.298180936e-06,5.354061738e-08,1.37413243e-05,-2.332110689e-07,0.01484527159
826.0,4.302647767e-06,6.247180475e-08,1.101192115e-05,1.345498107e-07,2.425310638e-06,3.570820517e-08,2.679459807e-05,7.379901523e-07,4.34540907e-06,2.075572431e-08,6.214588555e-06,5.280349728e-08,1.251267716e-05,-1.73715916e-07,0.01484509788
827.0,4.255341795e-06,6.195937579e-08,1.089645825e-05,1.325674678e-07,2.386982423e-06,3.515817955e-08,2.757154612e-05,7.590592449e-07,4.282089134e-06,2.045625677e-08,6.133817423e-06,5.208269378e-08,1.286983989e-05,-1.821452725e-07,0.01484491573
828.0,4.252988325e-06,6.142034143e-08,1.088081498e-05,1.304558969e-07,2.364471955e-06,3.455673886e-08,2.898673733e-05,7.672664768e-07,4.22117161e-06,2.016493044e-08,6.054780659e-06,5.137795563e-08,1.300903108e-05,-2.476712661e-07,0.01484466806
829.0,4.20590557e-06,6.078890292e-08,1.071592737e-05,1.28120394e-07,2.316822717e-06,3.395483108e-08,2.518949504e-05,6.896139485e-07,4.163476858e-06,1.988077184e-08,5.978104347e-06,5.068957408e-08,1.169250429e-05,-1.81113213e-07,0.01484448695
830.0,4.147543586e-06,6.016707432e-08,1.053431961e-05,1.259849585e-07,2.26351799e-06,3.336870201e-08,2.57727079e-05,6.829639647e-07,4.109535739e-06,1.960427373e-08,5.903512309e-06,5.001687625e-08,1.157979235e-05,-1.877307619e-07,0.01484429922
831.0,4.134860367e-06,5.957241521e-08,1.044266468e-05,5.212041203e-07,2.235091359e-06,3.280482482e-08,2.702423868e-05,7.0614665e-07,4.0586444e-06,1.933588219e-08,5.830550949e-06,4.936305859e-08,1.197283541e-05,-2.931952403e-07,0.01484400602
832.0,4.091836683e-06,5.883869547e-08,1.030959329e-05,5.142523924e-07,2.196257356e-06,3.220487555e-08,2.500417577e-05,6.52860586e-07,4.009570011e-06,1.907406919e-08,5.759412987e-06,4.872339407e-08,1.10694426e-05,-2.39383033e-07,0.01484376664
833.0,4.009060439e-06,5.805777124e-08,1.016820546e-05,5.067910483e-07,2.145160855e-06,3.163428704e-08,2.442398017e-05,6.445686948e-07,3.96304792e-06,1.882085665e-08,5.690082404e-06,4.810201422e-08,1.092886348e-05,-2.681586819e-07,0.01484349848
834.0,3.999453676e-06,5.735481211e-08,1.011469524e-05,4.991200091e-07,2.115529676e-06,3.108784845e-08,2.677591497e-05,6.668729402e-07,3.919564877e-06,1.857668616e-08,5.62233739e-06,4.749506817e-08,1.130704552e-05,-3.253767108e-07,0.0148431731
835.0,3.952583988e-06,5.654084533e-08,9.942482661e-06,4.894839254e-07,2.071062287e-06,3.052371223e-08,2.406051392e-05,6.169387455e-07,3.879661919e-06,1.834272721e-08,5.556959662e-06,4.690290309e-08,1.046044837e-05,-1.958403094e-07,0.01484297726
836.0,3.913365335e-06,5.581526277e-08,9.780932859e-06,4.797416138e-07,2.035380909e-06,3.001544588e-08,2.528800078e-05,6.26691685e-07,3.842497164e-06,1.811570951e-08,5.49305576e-06,4.632393273e-08,1.062582271e-05,-2.124986817e-07,0.01484276476
837.0,3.898178087e-06,5.504922802e-08,9.650426822e-06,4.689303404e-07,2.010239793e-06,2.951392384e-08,2.620375348e-05,6.688995549e-07,3.807962043e-06,1.789784359e-08,5.430133142e-06,4.575807674e-08,1.134146375e-05,-2.738004175e-07,0.01484249096
838.0,3.82383504e-06,5.419191929e-08,9.40077967e-06,4.565565012e-07,1.963007866e-06,2.900471413e-08,2.401858617e-05,5.976898528e-07,3.775806036e-06,1.768758837e-08,5.368064327e-06,4.520299307e-08,1.013414975e-05,-2.179542e-07,0.01484227301
839.0,3.763035893e-06,5.338245474e-08,9.165141677e-06,4.458969485e-07,1.92639272e-06,2.856129617e-08,2.405947527e-05,6.08233759e-07,3.7461668e-06,1.748448313e-08,5.307466396e-06,4.466058593e-08,1.031296879e-05,-2.340000819e-07,0.01484203901
840.0,3.729681707e-06,5.261821864e-08,9.007636249e-06,4.343782575e-07,1.897459251e-06,2.811080177e-08,2.489481326e-05,6.308691824e-07,3.718525034e-06,1.728943223e-08,5.248918856e-06,4.41285293e-08,1.069674553e-05,-2.563115274e-07,0.0148417827
841.0,3.665078343e-06,5.168597152e-08,8.744370924e-06,4.218374796e-07,1.855523243e-06,2.765684375e-08,2.27563291e-05,5.730647746e-07,3.691480136e-06,1.710280208e-08,5.19133844e-06,4.360647276e-08,9.716697467e-06,-1.573133032e-07,0.01484162539
842.0,3.633722218e-06,5.092838136e-08,8.552176093e-06,4.115332488e-07,1.830992191e-06,2.727403007e-08,2.435718868e-05,5.919053912e-07,3.666125574e-06,1.692182135e-08,5.134502216e-06,4.309326568e-08,1.003621738e-05,-1.816809561e-07,0.0148414437
843.0,3.608732395e-06,5.008737862e-08,8.441683335e-06,4.018291098e-07,1.816414989e-06,2.692237353e-08,2.531497507e-05,6.291269363e-07,3.641073784e-06,1.674867005e-08,5.078062355e-06,4.258841155e-08,1.066724636e-05,-2.047958593e-07,0.01484123891
844.0,3.558383571e-06,4.920389932e-08,8.221192949e-06,3.912655436e-07,1.784798789e-06,2.653779396e-08,2.382368331e-05,5.708735468e-07,3.615817255e-06,1.658048992e-08,5.022213399e-06,4.209005832e-08,9.679621421e-06,-9.518349754e-08,0.01484114373
845.0,3.47814071e-06,4.836962065e-08,7.979692582e-06,3.827716153e-07,1.749327725e-06,2.62138282e-08,2.321667751e-05,5.813818207e-07,3.59112763e-06,1.641722229e-08,4.966572128e-06,4.160091929e-08,9.857852046e-06,-1.070525713e-07,0.01484103667
846.0,3.442012461e-06,4.760320082e-08,7.856602847e-06,3.742195403e-07,1.728884661e-06,2.590182733e-08,2.480163937e-05,6.079205625e-07,3.566127946e-06,1.625888855e-08,4.911283587e-06,4.111895693e-08,1.03078133e-05,-1.487624694e-07,0.01484088791
847.0,3.415160231e-06,4.680299933e-08,7.669510079e-06,3.665339037e-07,1.707443193e-06,2.560019371e-08,2.333718424e-05,5.621758239e-07,3.540029332e-06,1.610408873e-08,4.856526901e-06,4.064356761e-08,9.532216664e-06,-1.116556146e-07,0.01484077625
848.0,3.339922547e-06,4.603735414e-08,7.509309557e-06,3.612485435e-07,1.680975925e-06,2.534071789e-08,2.314923611e-05,5.730800157e-07,3.513459545e-06,1.595378108e-08,4.803060623e-06,4.017449673e-08,9.717169464e-06,-1.188497122e-07,0.0148406574
849.0,3.309725807e-06,4.534943441e-08,7.447148134e-06,3.573404183e-07,1.675063378e-06,2.513211789e-08,2.40470645e-05,6.048143032e-07,3.486259164e-06,1.580620882e-08,4.749638789e-06,3.971107519e-08,1.025519592e-05,-1.821665288e-07,0.01484047524
850.0,3.254319894e-06,4.470428836e-08,7.325838556e-06,3.534135878e-07,1.65048549e-06,2.492282334e-08,2.326171244e-05,5.548571732e-07,3.4580859e-06,1.566056857e-08,4.696454059e-06,3.925270945e-08,9.408227901e-06,-8.58765078e-08,0.01484038936
851.0,3.207247391e-06,4.411785135e-08,7.257617166e-06,3.531457099e-07,1.636004699e-06,2.477216028e-08,2.326853465e-05,5.70698125e-07,3.42872593e-06,1.55160773e-08,4.643771875e-06,3.880042483e-08,9.6768382e-06,-5.344206594e-08,0.01484033592
852.0,3.210060448e-06,4.363402117e-08,7.285451642e-06,3.536877114e-07,1.637850967e-06,2.462613295e-08,2.505424537e-05,6.021077889e-07,3.398202045e-06,1.537471384e-08,4.591962148e-06,3.835201906e-08,1.020941925e-05,-8.213042981e-08,0.01484025379
853.0,3.14677014e-06,4.303624871e-08,7.215093393e-06,3.546384912e-07,1.619414053e-06,2.447662363e-08,2.217634121e-05,5.423768511e-07,3.365933513e-06,1.52334402e-08,4.540345317e-06,3.790825737e-08,9.196690475e-06,-6.093593813e-08,0.01484019285
854.0,3.08550823e-06,4.247680499e-08,7.182004551e-06,3.572823113e-07,1.610110368e-06,2.435071844e-08,2.216202753e-05,5.547270134e-07,3.332857888e-06,1.509277864e-08,4.488853679e-06,3.746745198e-08,9.40613892e-06,-1.004414474e-07,0.01484009241
855.0,3.059501029e-06,4.203773323e-08,7.257163901e-06,3.626351031e-07,1.618870462e-06,2.426609747e-08,2.330157032e-05,5.713711823e-07,3.298467659e-06,1.495270435e-08,4.437293663e-06,3.702921409e-08,9.688288645e-06,-1.266100194e-07,0.0148399658
856.0,3.018751758e-06,4.152207414e-08,7.269545337e-06,8.881137217e-08,1.61251322e-06,2.413811211e-08,2.250019646e-05,5.298724688e-07,3.26206042e-06,1.481014115e-08,4.385720669e-06,3.659055222e-08,8.984734261e-06,-8.63144736e-08,0.01483987949
857.0,2.949799671e-06,4.102301045e-08,7.246562009e-06,8.998356739e-08,1.600535249e-06,2.405086485e-08,2.144073669e-05,5.397722435e-07,3.224910784e-06,1.466597815e-08,4.334382572e-06,3.61563971e-08,9.152611959e-06,-8.315637605e-08,0.01483979633
